,UserID,Crypto,Balance
4997,38CD9B87FEFEF1,BTC,0.0000107300
4998,38D6FF8B0B6A3D,BTC,0.0000107200
4999,38D6ED98BEB455,BTC,0.0000107200
5000,38D8D0BC5959B3,BTC,0.0000107200
5001,38C2C877C49FDE,BTC,0.0000107200
5002,38DE58C22EEA88,BTC,0.0000107100
5003,38D350C754918A,BTC,0.0000107000
5004,38CABF1A96A517,BTC,0.0000107000
5005,38CFA4A6C3A68A,BTC,0.0000106900
5006,38D184992E5037,BTC,0.0000106800
5007,38BFBB8F89457C,BTC,0.0000106700
5008,38D25E36487B86,BTC,0.0000106700
5009,38CB29A58D5CD5,BTC,0.0000106600
5010,38CC3DF200DD30,BTC,0.0000106400
5011,38BC6802EB3515,BTC,0.0000106400
5012,38D8C7E932C688,BTC,0.0000106100
5013,38CA225154555C,BTC,0.0000106100
5014,38D2854B0AADA8,BTC,0.0000106100
5015,38C1A8730BB952,BTC,0.0000106100
5016,38D17F1022498B,BTC,0.0000106000
5017,38C3064174B299,BTC,0.0000106000
5018,38D5838301D22F,BTC,0.0000105900
5019,38C3EB1B7527BA,BTC,0.0000105900
5020,38D4A11A8F2E2B,BTC,0.0000105800
5021,38D1EDA58FCA14,BTC,0.0000105800
5022,38E6CA1673D13B,BTC,0.0000105600
5023,38D2B9F19E0723,BTC,0.0000105600
5024,38C4DE04417F0C,BTC,0.0000105600
5025,38EC3D9EF23A8E,BTC,0.0000105600
5026,38C996A001353B,BTC,0.0000105500
5027,38FE6DE1C6BEB4,BTC,0.0000105500
5028,38CC78B3DDA1C0,BTC,0.0000105300
5029,38E88916EDD897,BTC,0.0000105200
5030,38B1FC5E9202BC,BTC,0.0000105200
5031,38DDEC38EA60DE,BTC,0.0000104800
5032,38D3FCBDCFFE75,BTC,0.0000104700
5033,38D18172FE1233,BTC,0.0000104700
5034,38F09A23EF0A1E,BTC,0.0000104700
5035,38CF659106455E,BTC,0.0000104600
5036,38CD5BEAAC2BA9,BTC,0.0000104600
5037,38E72CF79D9ED6,BTC,0.0000104500
5038,38DF5CD311C404,BTC,0.0000104500
5039,38D7F54522CB09,BTC,0.0000104400
5040,38C2D77CDF02E4,BTC,0.0000104300
5041,38C92F2D62987F,BTC,0.0000104300
5042,38DB3AA73585DD,BTC,0.0000104100
5043,38D69FAFEEB766,BTC,0.0000104000
5044,38DE61E3AC10CC,BTC,0.0000104000
5045,38DED569031AC1,BTC,0.0000103900
5046,38F2959F9155DB,BTC,0.0000103900
5047,38CE9E29884E2C,BTC,0.0000103900
5048,38D5B1F2F2E9B6,BTC,0.0000103800
5049,38D2203B4461AC,BTC,0.0000103800
5050,38D8D0014362CB,BTC,0.0000103800
5051,38E52AE4D6F0A6,BTC,0.0000103600
5052,38C3D95E31A823,BTC,0.0000103400
5053,38CF5075134CD8,BTC,0.0000103400
5054,38E909257BEE93,BTC,0.0000103300
5055,38DE381D3E81C3,BTC,0.0000103300
5056,391264A6CEC942,BTC,0.0000103200
5057,38C9BB1DC9369F,BTC,0.0000103200
5058,38C2C93756969D,BTC,0.0000103100
5059,38C2E18D57675E,BTC,0.0000103000
5060,38E32E958D6A70,BTC,0.0000103000
5061,38D079B24BDCCB,BTC,0.0000102900
5062,38C34B658E7FB1,BTC,0.0000102900
5063,38C3A88C7C1103,BTC,0.0000102700
5064,38C32BE10D11D8,BTC,0.0000102700
5065,38C31573E2B222,BTC,0.0000102600
5066,38CF5C66E9A7A1,BTC,0.0000102500
5067,38CF5C9913313A,BTC,0.0000102500
5068,38E6492CC8F28C,BTC,0.0000102500
5069,38C5911DCFC187,BTC,0.0000102400
5070,38D36235AFC879,BTC,0.0000102200
5071,38C8684AA31D23,BTC,0.0000102100
5072,38D1A476907694,BTC,0.0000102100
5073,38DB38D4F4ED0D,BTC,0.0000102000
5074,38CF7A708182D1,BTC,0.0000101900
5075,38CE2223155416,BTC,0.0000101900
5076,38F5C8D64D2290,BTC,0.0000101800
5077,38D247603E3A0C,BTC,0.0000101800
5078,38E6C7E4BAFFED,BTC,0.0000101800
5079,38D18982ADD36F,BTC,0.0000101600
5080,38E2B5F8BBA0C9,BTC,0.0000101500
5081,38D4684CC1FB93,BTC,0.0000101400
5082,38CB7369CC5DD5,BTC,0.0000101400
5083,38E6E4E2406090,BTC,0.0000101200
5084,38D0A58BC7A68D,BTC,0.0000101100
5085,38D28FCE146781,BTC,0.0000101100
5086,38CD64B2415E3C,BTC,0.0000101000
5087,38E82F3EF8F5FD,BTC,0.0000100600
5088,38C2CDA6EBE0EF,BTC,0.0000100600
5089,390EC27C668DD1,BTC,0.0000100400
5090,38DC7BA1500926,BTC,0.0000100300
5091,38CF68A048C39F,BTC,0.0000100300
5092,38DE5CF4D4D84F,BTC,0.0000100300
5093,38D02ACF0AA042,BTC,0.0000100200
5094,38F5E67C977319,BTC,0.0000100200
5095,38D2677C4819DC,BTC,0.0000100200
5096,38E1F7FEE0A307,BTC,0.0000100100
5097,38DE0E5C412EEC,BTC,0.0000100000
5098,38D73E696DEA0D,BTC,0.0000100000
5099,38DB3A8C45E5D8,BTC,0.0000100000
5100,38B351DBF2DC59,BTC,0.0000099900
5101,38CE850CDB4C41,BTC,0.0000099900
5102,38CE7870E12AAB,BTC,0.0000099900
5103,38C90ADFC53B2D,BTC,0.0000099800
5104,38D0761AE4ED1C,BTC,0.0000099800
5105,3906729A9A4C5D,BTC,0.0000099700
5106,38D2F052F931AE,BTC,0.0000099600
5107,38D28E8CD9616D,BTC,0.0000099600
5108,38CE3859C06B07,BTC,0.0000099500
5109,38EF6DB2ED72DF,BTC,0.0000099500
5110,38D3EB3B72018A,BTC,0.0000099300
5111,38FE6B1C03BF53,BTC,0.0000099200
5112,38C4232B827719,BTC,0.0000099100
5113,38CABB02F9C735,BTC,0.0000098900
5114,38D103A2B7E031,BTC,0.0000098900
5115,38CC90ACDECD33,BTC,0.0000098700
5116,38CA245720CE95,BTC,0.0000098700
5117,38D2498EBD7872,BTC,0.0000098500
5118,38D81307B9777C,BTC,0.0000098500
5119,38E75C0E510F7F,BTC,0.0000098500
5120,38D3CBCE7CBD1A,BTC,0.0000098400
5121,38CE523B3AF2A8,BTC,0.0000098300
5122,38DC4F76668E86,BTC,0.0000098300
5123,38E2CD5DA3214D,BTC,0.0000098100
5124,38D22439773556,BTC,0.0000098100
5125,38D2212C24C864,BTC,0.0000098000
5126,38C341F2B55E26,BTC,0.0000097900
5127,38DEBF1579E464,BTC,0.0000097900
5128,38C32C2D9D5441,BTC,0.0000097900
5129,38FE355F5CC8A6,BTC,0.0000097900
5130,38CD955FAE343E,BTC,0.0000097700
5131,38D910A13FF40F,BTC,0.0000097700
5132,38CFF75DBE61D7,BTC,0.0000097500
5133,38C32D1E5FE1E6,BTC,0.0000097300
5134,38D17B1D2EEA69,BTC,0.0000097300
5135,38C330C5939342,BTC,0.0000097300
5136,38DABBEE036360,BTC,0.0000097200
5137,38DB0C6CA670E4,BTC,0.0000097000
5138,38BA6F569C0EEB,BTC,0.0000097000
5139,38C2CF2AC3298C,BTC,0.0000097000
5140,38D1A760DCF7CA,BTC,0.0000097000
5141,38C2CBF45D0BEB,BTC,0.0000096800
5142,38DE2ED8FAE57F,BTC,0.0000096700
5143,38CCBE42BC2564,BTC,0.0000096700
5144,38D1E52BE13967,BTC,0.0000096600
5145,38E1EFF0F6F714,BTC,0.0000096600
5146,38D22954332A34,BTC,0.0000096600
5147,38DA69A0FC74E2,BTC,0.0000096600
5148,38C354A66224D0,BTC,0.0000096500
5149,38E0FA4ED51AA9,BTC,0.0000096500
5150,38C3B3F4D5BD61,BTC,0.0000096400
5151,38CD1EF752ED1A,BTC,0.0000096300
5152,38C2D18F7A8C8A,BTC,0.0000096200
5153,38D1DC2EBD9510,BTC,0.0000096200
5154,38CE719BD4117D,BTC,0.0000096200
5155,38CEF0FF50A844,BTC,0.0000096000
5156,38C6A8A9CA3FFA,BTC,0.0000095900
5157,38C2F5653BB499,BTC,0.0000095800
5158,38C31FB6DC22BD,BTC,0.0000095700
5159,38C37B344769E4,BTC,0.0000095600
5160,38E2CAF3868916,BTC,0.0000095600
5161,38DF9C505DE63F,BTC,0.0000095600
5162,38D1D382DB8DB5,BTC,0.0000095500
5163,38D70B07C039CB,BTC,0.0000095500
5164,38CA9A2FF75A4E,BTC,0.0000095500
5165,38D9694FB2E0E3,BTC,0.0000095400
5166,38D5474C623E2C,BTC,0.0000095300
5167,38D5B0EAE0089E,BTC,0.0000095200
5168,38CD9FC1DCE49D,BTC,0.0000095200
5169,38CB4F7F4E0A1A,BTC,0.0000095100
5170,38C2DE75A400E8,BTC,0.0000095100
5171,38D0B7E53A0C1F,BTC,0.0000094900
5172,38CB4F9D065E0E,BTC,0.0000094900
5173,38CA8FB8D5EC8A,BTC,0.0000094800
5174,38D999444471E3,BTC,0.0000094800
5175,38F0EF6AB58EDD,BTC,0.0000094700
5176,38D21206618507,BTC,0.0000094600
5177,38D55AE12A4F2A,BTC,0.0000094600
5178,38F5E3D7AC47F0,BTC,0.0000094400
5179,38E3C91386BB2E,BTC,0.0000094400
5180,38D8DB522ADBD2,BTC,0.0000094300
5181,38C3767AB45E73,BTC,0.0000094100
5182,38BF4F4604C5F5,BTC,0.0000094100
5183,38C2D76E4B0BB9,BTC,0.0000094100
5184,38D11708D8730D,BTC,0.0000094100
5185,38C356ABBC8072,BTC,0.0000094100
5186,38E1E3A3B16687,BTC,0.0000094000
5187,390ECF3C672903,BTC,0.0000093900
5188,38D28C1B93AACB,BTC,0.0000093900
5189,38D2270BB233A5,BTC,0.0000093900
5190,38D7ED145BFFB8,BTC,0.0000093800
5191,38D65E785BF7DE,BTC,0.0000093800
5192,38D17576577C48,BTC,0.0000093800
5193,38D69049C8CEDF,BTC,0.0000093700
5194,38D68854AD2420,BTC,0.0000093700
5195,38C2DE96447BA8,BTC,0.0000093700
5196,38D68F59EAF301,BTC,0.0000093700
5197,38D68FA654C14C,BTC,0.0000093700
5198,38CCBE553CB42A,BTC,0.0000093600
5199,38C5E80DD73730,BTC,0.0000093600
5200,38CD519C65FEA3,BTC,0.0000093500
5201,38D73166E12907,BTC,0.0000093500
5202,38DA52F30DCF2C,BTC,0.0000093300
5203,38C712DF10C76E,BTC,0.0000093300
5204,38D3AF3BA82680,BTC,0.0000093300
5205,38BFB592714581,BTC,0.0000093200
5206,38CD53B7E6780C,BTC,0.0000093200
5207,38CCED0A38E2A4,BTC,0.0000093100
5208,38E58AD0460DDE,BTC,0.0000093100
5209,38C3B52AA48BA4,BTC,0.0000093100
5210,38CABB63DE3C94,BTC,0.0000092900
5211,38D87DCE4576A5,BTC,0.0000092900
5212,38D1A61AC49142,BTC,0.0000092900
5213,38D28C095AB5AE,BTC,0.0000092800
5214,38D026CD94159E,BTC,0.0000092800
5215,38F334E1788724,BTC,0.0000092800
5216,38B6F7C6CDD8DE,BTC,0.0000092800
5217,38C41F4254A98D,BTC,0.0000092800
5218,38CA97716E31D1,BTC,0.0000092700
5219,38CEA26CBABDE2,BTC,0.0000092700
5220,38D56A249CDA68,BTC,0.0000092600
5221,38B1FC300AFCA2,BTC,0.0000092600
5222,38CA5C67BBCFAA,BTC,0.0000092600
5223,38CF81FBC27ED5,BTC,0.0000092600
5224,38C41EB1C3D933,BTC,0.0000092200
5225,38C94A5F35ED00,BTC,0.0000092200
5226,38C42896250B71,BTC,0.0000092200
5227,38D35092082E30,BTC,0.0000092200
5228,38D589C8443553,BTC,0.0000092200
5229,38C38A94D624D3,BTC,0.0000092100
5230,38ECF2C3F64864,BTC,0.0000091800
5231,38D4D47777E7B0,BTC,0.0000091800
5232,38FE34D1D1F37E,BTC,0.0000091700
5233,390E2845F62A98,BTC,0.0000091600
5234,38DD417B84F7C3,BTC,0.0000091500
5235,38B77A1AFD6ED3,BTC,0.0000091400
5236,38DD82D3A37CB6,BTC,0.0000091300
5237,38C330BD50F7EE,BTC,0.0000091300
5238,38DB386D5C239D,BTC,0.0000091200
5239,38D274274CFBC5,BTC,0.0000091200
5240,38CA791A476C6B,BTC,0.0000091100
5241,38CCD944FCDB73,BTC,0.0000091000
5242,38C9B6F38AADB4,BTC,0.0000091000
5243,38D050F7C0B221,BTC,0.0000090900
5244,38CA35797A5F6F,BTC,0.0000090900
5245,38D7338BA95727,BTC,0.0000090900
5246,38EC2846A851A8,BTC,0.0000090900
5247,38BE1AE4870537,BTC,0.0000090800
5248,38D1D54E574443,BTC,0.0000090700
5249,38E07BBD2B52B3,BTC,0.0000090600
5250,38CF4EB1B29E49,BTC,0.0000090500
5251,38E51E07C55F20,BTC,0.0000090400
5252,38C3075C800BFC,BTC,0.0000090400
5253,38DDE718F724D6,BTC,0.0000090400
5254,38CF557F4C2B3B,BTC,0.0000090400
5255,38C8212C19F7E8,BTC,0.0000090300
5256,38CD71AFF47B54,BTC,0.0000090300
5257,38C143F1C4FDF9,BTC,0.0000090300
5258,38D7F0ED80456D,BTC,0.0000090200
5259,38DDE2B6D48C5C,BTC,0.0000090200
5260,38E728F3A1BEBF,BTC,0.0000090200
5261,38DE57D783CD64,BTC,0.0000090200
5262,38B5FDB1BD5962,BTC,0.0000090200
5263,38D1CB2ECCC827,BTC,0.0000090200
5264,38D160735838A8,BTC,0.0000090200
5265,38C3EE49B0DADC,BTC,0.0000090100
5266,38C7CFB93CB938,BTC,0.0000090100
5267,38D216BD2A1DEE,BTC,0.0000089900
5268,38E64FA7BE12A3,BTC,0.0000089800
5269,38EB32E7144375,BTC,0.0000089700
5270,38BFFDEAC9220A,BTC,0.0000089700
5271,38CF35A5F7B3F1,BTC,0.0000089600
5272,38CC44B974C552,BTC,0.0000089500
5273,38C3465FFB213A,BTC,0.0000089500
5274,38CE657205F3B4,BTC,0.0000089400
5275,38D97C597F4AF7,BTC,0.0000089300
5276,38F50DB2FD82FF,BTC,0.0000089300
5277,38DED73B77A06F,BTC,0.0000089200
5278,38D1A2A0A50B28,BTC,0.0000089100
5279,38CE66D00B165F,BTC,0.0000089000
5280,38D819EF02CA53,BTC,0.0000089000
5281,38D1789C252368,BTC,0.0000088900
5282,38F5E73C6B36C0,BTC,0.0000088900
5283,391133E9AC2921,BTC,0.0000088700
5284,38D474228F53DE,BTC,0.0000088600
5285,38E468E9A37CCE,BTC,0.0000088600
5286,38CB8CC71785EF,BTC,0.0000088500
5287,38D10DEC278B80,BTC,0.0000088500
5288,38F38F08848C62,BTC,0.0000088200
5289,38DD07A1A04072,BTC,0.0000088100
5290,38D67BE9C21CE3,BTC,0.0000088000
5291,38CE16B45508E4,BTC,0.0000088000
5292,38E10A875C7876,BTC,0.0000087900
5293,38DE636B826B44,BTC,0.0000087900
5294,38DE0003C7DCD9,BTC,0.0000087800
5295,38D1029DDDCD11,BTC,0.0000087700
5296,38E32A069DAC20,BTC,0.0000087700
5297,38CF2203D194F1,BTC,0.0000087600
5298,38C383C8513ADA,BTC,0.0000087600
5299,38C92E0B7A0316,BTC,0.0000087500
5300,38E8D89C38A849,BTC,0.0000087400
5301,38DD6F90E7E30B,BTC,0.0000087400
5302,38EF8C15B4B5DD,BTC,0.0000087400
5303,38DD527F507EC9,BTC,0.0000087400
5304,38CA5F21B854CC,BTC,0.0000087300
5305,38D658DED5CE51,BTC,0.0000087300
5306,38EF74300F0C19,BTC,0.0000087300
5307,38C390C3D256BB,BTC,0.0000087300
5308,38D6F4E880364D,BTC,0.0000087200
5309,38D92DCD68DACC,BTC,0.0000087200
5310,38D80FFA94A742,BTC,0.0000087100
5311,38C334F65332E0,BTC,0.0000087000
5312,38E60D483CD1A8,BTC,0.0000086900
5313,38CE452D5A5C12,BTC,0.0000086900
5314,38C2DA4C2935F3,BTC,0.0000086900
5315,3901F9F97B6C0D,BTC,0.0000086800
5316,38DD45A07C9BC9,BTC,0.0000086700
5317,38CD975928B07A,BTC,0.0000086700
5318,38DD0C729D0118,BTC,0.0000086700
5319,38D9982F1D25B9,BTC,0.0000086700
5320,38CCDCE7A178B1,BTC,0.0000086700
5321,38CD97CAC809C5,BTC,0.0000086700
5322,38CD96BFD41154,BTC,0.0000086700
5323,38DDA88938E553,BTC,0.0000086700
5324,38C2CF46EFEE1B,BTC,0.0000086600
5325,38C3D47F25AE6C,BTC,0.0000086600
5326,38CB5CC860F15D,BTC,0.0000086600
5327,38D5554FCD171C,BTC,0.0000086300
5328,38D5559041C2E8,BTC,0.0000086300
5329,38D555C083A09F,BTC,0.0000086300
5330,38D569BE652519,BTC,0.0000086300
5331,38D569864BA6B2,BTC,0.0000086300
5332,38D56CDDA23796,BTC,0.0000086300
5333,38D56D0C85D797,BTC,0.0000086300
5334,38D56A1F62C580,BTC,0.0000086300
5335,38D56C632BF815,BTC,0.0000086300
5336,38D5695719F6E8,BTC,0.0000086300
5337,38D9755E039674,BTC,0.0000086300
5338,38D56CAD755369,BTC,0.0000086300
5339,38D569F015D15C,BTC,0.0000086300
5340,38D38A9FF413AC,BTC,0.0000086300
5341,38D5551DA6DF3A,BTC,0.0000086300
5342,38D55446202797,BTC,0.0000086200
5343,38D566F81D9067,BTC,0.0000086200
5344,38D5547BC33977,BTC,0.0000086200
5345,38D556279BEDF1,BTC,0.0000086200
5346,38D5565D2E9FD6,BTC,0.0000086200
5347,38D568AD6FD8E0,BTC,0.0000086200
5348,38D12A8854356E,BTC,0.0000086200
5349,38D55690CFBDF1,BTC,0.0000086200
5350,38D56919488847,BTC,0.0000086200
5351,38D556C17D101D,BTC,0.0000086200
5352,38D556F57223AD,BTC,0.0000086200
5353,38D55866410634,BTC,0.0000086200
5354,38D552E2A54B91,BTC,0.0000086200
5355,38D55171A3A617,BTC,0.0000086200
5356,38D7F8F8E3887D,BTC,0.0000086200
5357,38D567EF44161F,BTC,0.0000086200
5358,38D567AD1EC843,BTC,0.0000086200
5359,38D5687E869671,BTC,0.0000086200
5360,38D5677A4412CB,BTC,0.0000086200
5361,38D551D5433211,BTC,0.0000086200
5362,38D5520BAABBD6,BTC,0.0000086200
5363,38D5672B0A0418,BTC,0.0000086200
5364,38D55242F794B4,BTC,0.0000086200
5365,38D5527BFE14A3,BTC,0.0000086200
5366,38D552AFC93F0C,BTC,0.0000086200
5367,38D5682CA3563F,BTC,0.0000086200
5368,38D55411A4A01A,BTC,0.0000086200
5369,38D557FB950D9D,BTC,0.0000086100
5370,38E4E54EE6253A,BTC,0.0000086100
5371,38C5F30FD7DF69,BTC,0.0000086100
5372,38D5582D9C3D34,BTC,0.0000086100
5373,38D5578B3F27C6,BTC,0.0000086100
5374,38D55729E0E4A4,BTC,0.0000086100
5375,38C349041A55C1,BTC,0.0000086100
5376,38D387FB0F84E9,BTC,0.0000086000
5377,38D77DE61F8B93,BTC,0.0000086000
5378,38CF669041117E,BTC,0.0000086000
5379,38CE52C553B78A,BTC,0.0000086000
5380,38D1A6931A6B30,BTC,0.0000086000
5381,38CA9F1C8B3234,BTC,0.0000085900
5382,38CF486AF76712,BTC,0.0000085900
5383,38C2EFA2ECCC38,BTC,0.0000085900
5384,38C3735CD3AA16,BTC,0.0000085800
5385,38CF63D72CFAA0,BTC,0.0000085800
5386,38C93802E9563F,BTC,0.0000085800
5387,38D74F6E752B1F,BTC,0.0000085700
5388,38D443DCC65FB0,BTC,0.0000085700
5389,38D0596403EB90,BTC,0.0000085600
5390,38C8DD5155D1AB,BTC,0.0000085600
5391,38C2D0222BF9D1,BTC,0.0000085600
5392,38D554E675FB42,BTC,0.0000085600
5393,38D554AE305768,BTC,0.0000085500
5394,38D551A437F44C,BTC,0.0000085500
5395,38DC75A4FA64F0,BTC,0.0000085500
5396,38C2D6F36D8B7F,BTC,0.0000085300
5397,38D99E7BF31C7D,BTC,0.0000085300
5398,38E602F91A1D45,BTC,0.0000085300
5399,38D477E6D032B5,BTC,0.0000085300
5400,38D2B3E070AE45,BTC,0.0000085200
5401,38D19A9E45E3AB,BTC,0.0000085200
5402,38F8F43CCFF81E,BTC,0.0000085100
5403,38D43A5A5508CF,BTC,0.0000085100
5404,38D557C671E26C,BTC,0.0000085000
5405,38CA5C1CD384A2,BTC,0.0000084900
5406,38DC7B40AB74ED,BTC,0.0000084900
5407,38D1A0A7D34AB7,BTC,0.0000084900
5408,38B96D2F0D2AEF,BTC,0.0000084800
5409,38DDE3BC826AFF,BTC,0.0000084700
5410,38DEDB9F7F7EDC,BTC,0.0000084600
5411,38DFB54D44D0F3,BTC,0.0000084600
5412,38CAF1F7269A95,BTC,0.0000084600
5413,38CB042FDE0E72,BTC,0.0000084600
5414,38DDF68B9884E6,BTC,0.0000084500
5415,38D6E5CE06B497,BTC,0.0000084500
5416,38D219AB456E1E,BTC,0.0000084500
5417,38BAC7A5D5A808,BTC,0.0000084500
5418,38C6E63371B8C3,BTC,0.0000084400
5419,38E10E1B126151,BTC,0.0000084400
5420,38CF003EF8B108,BTC,0.0000084300
5421,38E16EF035C765,BTC,0.0000084300
5422,38CF2F92616EB2,BTC,0.0000084300
5423,38D949225FFD6C,BTC,0.0000084200
5424,38CFAC61E513BE,BTC,0.0000084200
5425,38C85DECD1C972,BTC,0.0000084200
5426,38DFB5761BEFCA,BTC,0.0000084200
5427,38C97691E643AF,BTC,0.0000084100
5428,38DCB5145494B3,BTC,0.0000084000
5429,38D418FE2F8794,BTC,0.0000084000
5430,38D40C3F847B26,BTC,0.0000083900
5431,38D036D0932C82,BTC,0.0000083900
5432,38DFBD5A9C6953,BTC,0.0000083900
5433,38DD8C60E3FFFB,BTC,0.0000083900
5434,38C35DEE822B8A,BTC,0.0000083800
5435,38BABD619D6BB8,BTC,0.0000083800
5436,38D1AC9B400002,BTC,0.0000083800
5437,38D67288581611,BTC,0.0000083800
5438,38E633F849E27B,BTC,0.0000083700
5439,38D2FB709FF6BD,BTC,0.0000083700
5440,38DDA8D1CB34BD,BTC,0.0000083700
5441,38D2BCC6F8697A,BTC,0.0000083700
5442,38F23FA2362A74,BTC,0.0000083700
5443,38D3D0BE223146,BTC,0.0000083700
5444,38E09A0729BB2B,BTC,0.0000083700
5445,38D986031CD338,BTC,0.0000083600
5446,38E6F51F885464,BTC,0.0000083600
5447,38B30907871377,BTC,0.0000083600
5448,38DF8B8A816FDC,BTC,0.0000083500
5449,38B1E20C0034FB,BTC,0.0000083500
5450,38E700B2035FBB,BTC,0.0000083400
5451,38E0B7120B126F,BTC,0.0000083300
5452,38DC6E98CCC393,BTC,0.0000083300
5453,38DEA5867C081A,BTC,0.0000083300
5454,38DC8BA389C18B,BTC,0.0000083300
5455,38C2C7B1488ABB,BTC,0.0000083300
5456,38C9551298FD4B,BTC,0.0000083200
5457,38F53EAB631672,BTC,0.0000083200
5458,38C7360399F4EC,BTC,0.0000083200
5459,38C33B325AEE5A,BTC,0.0000083200
5460,38D49A5BB4868B,BTC,0.0000083200
5461,38DF13BDCD5290,BTC,0.0000083100
5462,38D19C7628DA2B,BTC,0.0000083100
5463,38FDEC1E38A510,BTC,0.0000083000
5464,38F2BD94CD5190,BTC,0.0000083000
5465,38E0291F9DB9C0,BTC,0.0000083000
5466,390308952F1638,BTC,0.0000082900
5467,38D3D98389216E,BTC,0.0000082800
5468,38C986BCEDBFDF,BTC,0.0000082800
5469,38DED5332FC229,BTC,0.0000082800
5470,38E110D4A8E831,BTC,0.0000082800
5471,38D54D83600905,BTC,0.0000082700
5472,38DC723EAE04FA,BTC,0.0000082600
5473,38DEBD51E5FF65,BTC,0.0000082600
5474,38D24F7F402268,BTC,0.0000082600
5475,38D5411C6A8AE3,BTC,0.0000082600
5476,38D40717F4468F,BTC,0.0000082500
5477,38CB52D277DA98,BTC,0.0000082400
5478,38CA8C91313B87,BTC,0.0000082300
5479,38E05E21F01067,BTC,0.0000082300
5480,38D3EC21B7351E,BTC,0.0000082100
5481,38C9303F47D58A,BTC,0.0000082100
5482,38C7C69C6E0305,BTC,0.0000082000
5483,38C5FE1492147D,BTC,0.0000082000
5484,38C39FEC76721C,BTC,0.0000081900
5485,38CDCB2D6F852C,BTC,0.0000081900
5486,38C9AC600D9961,BTC,0.0000081900
5487,38CDD503A785E2,BTC,0.0000081900
5488,38C2C77752AA45,BTC,0.0000081800
5489,38D1E28B2EC1E3,BTC,0.0000081700
5490,38F05090111EAE,BTC,0.0000081600
5491,38CBA53D54D647,BTC,0.0000081500
5492,38E2CA605320C0,BTC,0.0000081500
5493,38D5AE44ED26F1,BTC,0.0000081400
5494,38D74F42327C86,BTC,0.0000081400
5495,38C348AD7F6F23,BTC,0.0000081400
5496,38D003FA8CF157,BTC,0.0000081300
5497,38D8D104E74235,BTC,0.0000081300
5498,38D3FA38BCF4E6,BTC,0.0000081100
5499,38CD92DD5463AE,BTC,0.0000081100
5500,38D6ABFD6AE3CB,BTC,0.0000081100
5501,39017C6452140A,BTC,0.0000081100
5502,38C5F7D72D4DE9,BTC,0.0000081100
5503,38C2D163117DFE,BTC,0.0000081000
5504,38C2DA1D8B3DC1,BTC,0.0000081000
5505,38DD401D4000A2,BTC,0.0000081000
5506,38C2E3AEB1B0F4,BTC,0.0000081000
5507,38D67A15F014E6,BTC,0.0000081000
5508,38CE45D4535841,BTC,0.0000081000
5509,38D89B5FAACD87,BTC,0.0000080900
5510,38DE5B606A3C86,BTC,0.0000080800
5511,38CAEB9AEC4138,BTC,0.0000080700
5512,38E69D1BBFBE6A,BTC,0.0000080600
5513,38D4900948B14C,BTC,0.0000080600
5514,38CCEF70423AD5,BTC,0.0000080500
5515,38C31443B38A1A,BTC,0.0000080500
5516,38C2CA78B0E61C,BTC,0.0000080500
5517,38D484252C4A17,BTC,0.0000080500
5518,38D2836EAADF60,BTC,0.0000080400
5519,38D238A7982451,BTC,0.0000080400
5520,38E096CC93A313,BTC,0.0000080400
5521,38CD4899F2B76E,BTC,0.0000080300
5522,38DB6968DD9008,BTC,0.0000080300
5523,38DB681C3B5D44,BTC,0.0000080200
5524,38DCA8003C4988,BTC,0.0000080100
5525,38C32691670D5E,BTC,0.0000080100
5526,38C394406CACED,BTC,0.0000080000
5527,38C8241AAABC45,BTC,0.0000080000
5528,38D277DAF32839,BTC,0.0000079900
5529,38D9AE673A2AF3,BTC,0.0000079900
5530,38D9D1167A54B3,BTC,0.0000079900
5531,38DAA82EF158D3,BTC,0.0000079800
5532,38D1AA3E41C289,BTC,0.0000079800
5533,38C2DBFD002716,BTC,0.0000079700
5534,38C35912128DE5,BTC,0.0000079700
5535,38CD13150311EB,BTC,0.0000079600
5536,38D1E3CD872693,BTC,0.0000079600
5537,38CA47BEE61800,BTC,0.0000079600
5538,38E7764167B5C6,BTC,0.0000079600
5539,38CE38991F7917,BTC,0.0000079500
5540,38C790BF87FD47,BTC,0.0000079500
5541,38D740CB809B7B,BTC,0.0000079500
5542,38D0FE21ADE0E4,BTC,0.0000079300
5543,396EA51426301E,BTC,0.0000079300
5544,38D23039CE0548,BTC,0.0000079200
5545,38CE969DAE2EA8,BTC,0.0000079000
5546,38DA353172B5BC,BTC,0.0000079000
5547,38EAB6B8779F5C,BTC,0.0000078800
5548,38C33E56AD4283,BTC,0.0000078800
5549,38D38B84F5E037,BTC,0.0000078800
5550,38DB92541EFD81,BTC,0.0000078700
5551,38DAF230824B21,BTC,0.0000078700
5552,38CEFA030A5744,BTC,0.0000078700
5553,38DAF50FD0FF10,BTC,0.0000078700
5554,38DAF6BCBAB9E9,BTC,0.0000078700
5555,38D7C440BDEFB9,BTC,0.0000078700
5556,38DB8F0F271B27,BTC,0.0000078700
5557,38DBAF94ADD655,BTC,0.0000078700
5558,38DAEFC387FD40,BTC,0.0000078700
5559,38DE61626C23C4,BTC,0.0000078600
5560,38DBDFDDD7B115,BTC,0.0000078600
5561,38D3CB2778D437,BTC,0.0000078600
5562,38DB901DA6C5E7,BTC,0.0000078600
5563,38E0E70FB6151F,BTC,0.0000078500
